Date	Scaled_USD_Price	ATRCT	AVBLS	ETRAV	NADDU	NTRAN	NTRBL	NTREP	TOUTV	JPY_Rate	GBP_Rate	CHF_Rate	EUR_Rate	CNY_Rate	CAD_Rate	SEK_Rate
2014-04-22	0.679971338955745	0.664337449847765	0.649383811257675	-0.240749697777551	0.74253946454069	0.639560485721236	0.0897363807381628	0.678549671800921	-0.126062899829719	-0.337727684838462	1.77160411382746	1.30426047954301	1.11692762324694	0.54997012292555	-0.0948302770624943	0.69288920708289
2014-04-23	0.64567168329272	0.470712506557564	0.43370831135469	-0.118165984793282	0.574349764748633	0.61624434999823	0.326408762444502	0.677369189796768	-0.145753737979061	-0.333772854231937	1.77287191829462	1.32067140812788	1.12491391180913	0.555248345072985	-0.101821231580256	0.714928114614956
2014-04-24	0.664287308374789	0.813802318351803	0.615891909054769	-0.26958900746214	0.530960240283449	0.524853243338975	0.412471446701352	0.574182414612359	-0.217087948235317	-0.328711367663058	1.7536229793701	1.34477703258019	1.1335147884146	0.578921523610825	-0.103998235206001	0.735248981140682
2014-04-25	0.520639177820238	0.552238798469228	0.681838209495298	-0.0971559396408805	0.812881564328199	0.736205359207159	0.507755132842865	0.778932802225468	-0.220951968355223	-0.321157278674189	1.76302496530103	1.37365937673332	1.14275149567834	0.599970959414979	-0.103998235206001	0.733277998957183
2014-04-28	0.390818401329272	0.467315577727232	0.37309341626094	-0.167682403134946	0.564457435723206	0.427658557045609	0.360219102688264	0.448060560490127	-0.251043004790079	-0.320108033117071	1.78013955049575	1.41011619461547	1.1533474010278	0.647686592684729	-0.103181969871634	0.745940562334673
2014-04-29	0.430004047827486	0.586208086766434	0.485286480949279	-0.196378024437342	0.692595266778171	0.454558657735644	0.200388403354113	0.498610486310804	-0.214103166704568	-0.331133212652434	1.78950992312127	1.40566255416064	1.15577596232734	0.696580829176222	-0.0830051708385006	0.767908671646619
2014-04-30	0.427707632134947	0.484300221876854	0.582972676505444	-0.189933074806772	0.611445998593982	0.44926416403435	0.722911843484991	0.474832205941445	-0.222122068826927	-0.331023173914424	1.81501623786051	1.3772016592122	1.1477156932896	0.69283079108223	-0.0495624314892095	0.778340337292838
2014-05-01	0.495183165568905	0.480903293046522	0.371461054239972	-0.269606530435578	0.578099600852783	0.387420404915777	0.430913450470677	0.445067195408169	-0.255584943723172	-0.322923548214037	1.88079612792923	1.41608591690602	1.16892029018933	0.700605815368405	-0.0440587151391625	0.828832912678317
2014-05-02	0.457707615863006	0.341629211031443	0.293214910356866	-0.292806947267754	0.514342333902321	0.377055415323629	0.492386796368427	0.39561343144849	-0.243726339667537	-0.325019558805836	1.90114903274784	1.44314464114896	1.176282233166	0.705271859495652	-0.048278769534909	0.838527562120168
2014-05-05	0.370346099729831	0.626971232722265	0.713272696691204	-0.312951357532308	0.369124150190649	0.438797357255639	0.200388403354113	0.430817091215184	-0.210124522739877	-0.316128403990945	1.88536568120629	1.48123416787658	1.18178506610583	0.731635787283503	-0.048278769534909	0.811610230972091
2014-05-06	0.345525266287072	0.348423068690069	0.430981030659903	-0.275669479245195	0.683034692689573	0.709692163826065	0.120473053687038	0.694528338928558	-0.172692424081611	-0.302433344289433	1.94800961965857	1.53888961405445	1.20651647669498	0.776639513535546	-0.0251166951733144	0.809201179476396
2014-05-07	0.416958452297532	0.548841869638896	0.518484183856221	-0.156148782017923	0.609133767216088	0.581158147508503	0.535418138496853	0.61237943946101	-0.111973835926915	-0.291016500972277	2.02858018659893	1.57505207271582	1.22884335333417	0.776547783277687	0.0111259745401611	0.840735586387252
2014-05-08	0.431616424803098	0.57941422910577	0.520570281770239	-0.251060215348588	0.641665857385071	0.539800006326474	0.44013445235534	0.560585791528815	0.11172194206989	-0.290123494344817	2.03597649614407	1.55136421317666	1.22211469275879	0.779208081786043	0.0332578541645529	0.852929029404465
2014-05-09	0.460150611280601	0.470712506557564	0.468576705122777	-0.252703870257091	0.642701334915172	0.525545600207606	0.596891484394603	0.554198540684918	0.130249203611781	-0.290793275648986	1.96109437045727	1.42007698848517	1.15243691237662	0.765909095832771	0.0519310734371016	0.809741892491845
2014-05-12	0.399026865932389	0.50468179485477	0.574789548928588	-0.294355978119691	0.54280288621023	0.573827310075942	0.0958837153279379	0.598719576270102	-0.227624679261318	-0.299597349262874	1.89859106723575	1.26643401163831	1.09106937193637	0.71167749146541	0.0365207107062421	0.764576797752069
2014-05-13	0.398489406940518	0.348423068690069	0.469654291645604	-0.239992705325021	0.482966359422285	0.586208279962045	0.172725397700126	0.608521792911726	-0.151871500515423	-0.313416836858379	1.86292477380544	1.19741394959884	1.05806533490537	0.667234106350697	0.0159532596470758	0.754350412729633
2014-05-14	0.42985746810243	0.429949360601733	0.624369746356978	-0.15551445037946	0.544089693237928	0.573155316644624	0.212683072533663	0.592058284960955	-0.184385479919308	-0.310093005239946	1.80562939590388	1.1645573865589	1.03371514105962	0.654992486822185	0.0147460066154809	0.761766642439898
2014-05-15	0.447251595475702	0.450330933579648	0.5670750263802	-0.175879650109336	0.752120144989096	0.628747500508209	0.357145435393377	0.69665742254319	-0.116118201172725	-0.297593760521729	1.73868004118243	1.1262322323034	1.01848467141054	0.652800519588696	0.0291589542218892	0.754707193622486
2014-05-16	0.452333025944299	0.198958200186032	0.380674152527127	-0.26508910788321	0.510230583321631	0.549981724982808	0.390955775637139	0.582909549428772	-0.126052483742167	-0.284088343865694	1.74787761682807	1.1125158125127	1.01867065678902	0.65563184273211	0.0382928551459985	0.743496262040262
2014-05-19	0.441534986198531	0.253309061459115	0.398511536237976	-0.287301229013472	0.512110527963658	0.376383421892311	0.228051409008101	0.439944746711578	-0.252776404976929	-0.273552052082537	1.7880454035696	1.10313345745365	1.02397338392746	0.659925036860569	0.0468825302811855	0.732486580877328
2014-05-20	0.580248266009542	0.314453780392863	0.459508191462373	-0.101435049754489	0.764163854513955	0.563401230171856	0.261861749251864	0.622497856639461	0.100134072724696	-0.271080468456381	1.80714456919239	1.08450308879005	1.0195820588381	0.657458653873471	0.0367072230724041	0.713479599485547
2014-05-21	0.680948537122783	0.253309061459115	0.566007154931793	-0.160596112676538	0.68948883418787	0.59533109987812	0.360219102688264	0.64425245357313	-0.0764391805104407	-0.266356028363156	1.84909445516649	1.06938607894719	1.0079104941995	0.652617863352345	0.0126108026236609	0.726627298849016
2014-05-22	0.763130902970659	0.44014014709069	0.521356303967557	-0.166084307957382	0.526014075770736	0.593416936770729	0.759795851023641	0.585038633043405	-0.110894160028178	-0.276189785157477	1.88747897022671	1.04426886252241	0.99073708961623	0.656819256497115	0.00676681077589042	0.729289806957725
2014-05-23	0.857723685539914	0.334835353370779	0.68489608653432	-0.102346244373275	0.785496702270007	0.666053317665017	0.418618781291127	0.664974128753166	0.0837849588271184	-0.291686071636836	1.86474036600495	1.0049237284936	0.96247558440349	0.6448560681081	0.0204133050390389	0.678194161470155
2014-05-26	1.10475938216706	0.426552431771401	0.4330868752167	-0.141226217837952	0.5957228252243	0.486895796188161	0.277230085726301	0.488681789454449	-0.148298059195559	-0.299207873453077	1.83488548868576	1.0049237284936	0.948932036182325	0.612097478500664	0.041558953129587	0.642698292737514
2014-05-27	1.07168122421283	0.60658965974435	0.862235430969672	-0.127141251788328	0.691419044729416	0.512248275642433	0.0712943769688377	0.541360798889759	-0.0724697896770448	-0.302544501961051	1.82147321161735	0.983903364444729	0.953185653962592	0.593864090192192	0.0568910089459346	0.647384441253466
2014-05-28	1.06576917530225	0.334835353370779	0.514220585265171	-0.0345218233833799	0.84892221428364	0.620927940580144	0.212683072533663	0.668578814872989	-0.0536694231350698	-0.300598612803343	1.74339976094134	0.947440484021058	0.94039606402904	0.593864090192192	0.0551123620686143	0.645573028335147
2014-05-29	1.04177896030148	0.518269510172022	0.803525223048989	-0.254046130022457	0.667371838399315	0.489644860225372	0.304893091380289	0.50379617511476	-0.155349732730415	-0.291407103054143	1.65147237997548	0.928898167117224	0.923338121341773	0.605896800877312	0.0538957517734821	0.633512847316284
2014-05-30	1.20995476484868	0.426552431771401	0.481539727603619	-0.160315745101527	0.605836324207612	0.510110114724603	0.280303753021189	0.549898213384077	-0.0588635993386784	-0.287945613318541	1.6448007040484	0.945307147885211	0.925227241733747	0.621401057004023	0.0657935904773969	0.60434978495255
2014-06-02	1.42308168507961	0.321247638053527	0.314367126383957	-0.227477797695459	0.636196927517356	0.392898169552885	0.231125076302989	0.455164532550831	-0.150687436312758	-0.302377763818021	1.66821347264868	0.948366913609354	0.925227241733747	0.617752228336736	0.0541764821402566	0.565653746355408
2014-06-03	1.52456371472648	0.141210410080578	0.43085777667982	-0.0969141226074333	0.858251565234449	0.570711704167104	0.141988724751251	0.621338454671097	0.0367831265531798	-0.322206134482222	1.67494440392361	0.933580258303592	0.928089442613114	0.60835867111284	0.0228308042277819	0.553073376491751
2014-06-04	1.38951492804186	0.2329274884812	0.336763278702774	-0.174481316828968	0.775071554709674	0.499928396068269	0.42783978317579	0.574414295006031	-0.0573179745614984	-0.336410024959906	1.66134050429593	0.939750943290959	0.928089442613114	0.610091227418801	-0.00434595088000151	0.569535550551983
2014-06-05	1.4758015261913	0.50468179485477	0.677219459340114	-0.195154920891356	0.722784966029549	0.505222889769563	0.298745756790514	0.55580062340484	-0.0231567823668443	-0.337453223210805	1.68327766591764	0.963901777751649	0.92506215184298	0.61620161936815	-0.0181103577643424	0.593972434423447
2014-06-06	1.46407514818684	0.433346289432065	0.645981681462924	-0.176668183914055	0.73873936253702	0.467835618863504	0.458576456124665	0.509382384598697	0.0539419489595529	-0.330803083550289	1.74675802315761	1.03423028133907	0.948729549787538	0.665954882291327	-0.0130339055907987	0.610406161447588
2014-06-09	1.43813053685199	0.742466812929097	0.59304091849519	-0.346952935191791	0.515649247289827	0.287782106144891	0.194241068764338	0.372362151973842	-0.312793907790071	-0.332123368018047	1.77092149577227	1.02558370417965	0.945876978040726	0.772695381606001	-0.0060107592633558	0.607172069662526
2014-06-10	1.48786992355421	0.297469136245279	0.445195141945696	0.0709033940102041	0.741936273746457	0.480074044688418	0.0528523731995126	0.514420513152133	-0.192899598544084	-0.329317023974507	1.74846178698694	0.9386848814895	0.90248300554973	0.849843446001452	0.00398632911284818	0.568690073413893
2014-06-11	1.42078526938707	0.511475652513396	0.577766262824104	-0.0188247437774407	0.650854463817226	0.401695174471957	0.151209726635913	0.487648867700816	-0.223026638234601	-0.318782112877373	1.72263476536416	0.881083791049692	0.861965204591156	0.843314440329365	0.0204133050390389	0.54689588037858
2014-06-12	1.22974302773119	0.494491008365812	0.510681323584986	-0.0210536659987797	0.641696016924783	0.401124998227203	0.323335095149614	0.488976909955487	-0.161338546653716	-0.307597566237989	1.76229402249005	0.872625422647711	0.853121400429653	0.832099107108155	0.0430527269704053	0.5428439235532
2014-06-13	1.22793521112217	0.419758574112775	0.466038702033505	0.528708598056607	0.744509887801853	0.472559936320043	0.375587439162702	0.561450072996141	0.0493668713662687	-0.302322182256167	1.94287767537606	0.889464030793045	0.860293612600356	0.832099107108155	0.0542700623762534	0.567390810342802
2014-06-16	1.18039452029578	0.103844192955078	0.251002256617444	-0.241373515631951	0.681908736540338	0.477772976272086	0.0067473637761999	0.427929126312168	-0.145241441397536	-0.299597349262874	2.0564475072814	0.889240485144429	0.86234682204263	0.799030609944413	0.0554867623105165	0.608370817511098
2014-06-17	1.2236355391872	0.222736701992242	0.382953563796375	-0.286624842238757	0.806145933792594	0.516931866224347	-0.0332103110573378	0.566403881406425	-0.260406856065883	-0.303544724773841	2.05679556303829	0.894075547261205	0.868328331501197	0.74097892480827	0.0554867623105165	0.630834797357985
2014-06-18	1.23995474857673	0.246515203800489	0.443170467410601	-0.236456569285192	0.766144330955021	0.511270830651425	0.264935416546751	0.584364071898175	-0.211232987225638	-0.311589212867186	2.04034654229733	0.900954043942595	0.873732635932463	0.704265392495835	0.0512763494777395	0.626907345895873
2014-06-19	1.20726746988932	0.576017300277476	0.505074373913912	-0.255381380598448	0.504339419897952	0.416132851526639	0.169651730405238	0.449831283496356	-0.177454064016971	-0.30471120514094	2.09647834099038	0.972112371444439	0.905847676873479	0.711128380267265	0.0706731899508142	0.604649285040377
2014-06-20	1.14374958903187	0.0868595488074944	0.274241536129416	-0.291306980741444	0.656313340505037	0.366527518232979	0.215756739828551	0.43964962621054	-0.195056853733366	-0.303211356410544	2.15377671589763	1.01081909822818	0.919249897961813	0.711219898057634	0.100993721005006	0.541161728217833
2014-06-23	1.13788640002964	0.603192730914018	0.348565436323947	-0.246392095224651	0.491732732298476	0.300631435089184	0.0989573826228254	0.389584541212997	-0.246018015341287	-0.303544724773841	2.15152452363341	1.00148368496064	0.911776516609582	0.699325075602717	0.149006972496357	0.513049932432576
2014-06-24	1.12865187735113	0.148004267741242	0.247349818996127	0.247300158423184	0.732858252293246	0.465941819193426	0.0866627134432753	0.523484928541162	-0.0354320577216058	-0.302600079161323	2.12502464802749	1.00991627930682	0.914596377305013	0.706095359222082	0.173949693045186	0.5158542882615
2014-06-25	1.04891250692085	0.0936534064661203	0.322722645693862	-0.164086688985428	0.736035057142874	0.445456201256881	0.689101503241228	0.480966496355881	-0.232057475419248	-0.300376140362149	2.08626108808574	1.0371703354934	0.926419677710724	0.698593250432771	0.1713637871484	0.49806224087115
2014-06-26	1.06332617988466	0.188767413697074	0.371960055587515	-0.139473920494133	0.653237067454447	0.41682520839527	0.744427514549204	0.467011512663934	-0.232890888335904	-0.293638084301997	2.09832318895804	1.0371703354934	0.932201396237891	0.699508034863863	0.184498327377526	0.477330357725924
2014-06-27	1.13554112442875	0.14460733891091	0.240143628061483	-0.29313988376308	0.667874497394509	0.424298589889019	0.661438497587241	0.448208120740646	-0.258293749819017	-0.28106595524302	2.13916863365519	1.06204680624768	0.937344867318681	0.727148517547535	0.211640326785038	0.470996328160518
2014-06-30	1.32203939460791	0.817199247182135	0.837476788723451	-0.23233166133784	0.594717507233911	0.409799822522399	0.145062392046138	0.471670200573179	-0.205528714306481	-0.27136143826969	2.17977696637144	1.12125048794715	0.96020722026246	0.767467963064672	0.226716641514144	0.49174912625195
2014-07-01	1.44531294337972	0.616780446233308	0.987564326008419	-0.0527457157591075	0.871169901410946	0.593987113015484	0.264935416546751	0.628653227089685	-0.0580681030825805	-0.273720491060802	2.27479945885245	1.1973853168427	0.990625956694844	0.788842294698446	0.237761837471307	0.532867725292135
2014-07-02	1.43656701978473	0.60658965974435	0.789489663980938	-0.157038949068584	0.757156788120945	0.526176866764299	0.48931312907354	0.586219115047557	-0.0444036053452426	-0.282017794544199	2.35652694284364	1.20107947483914	0.987829711932579	0.76645927443576	0.25203922653654	0.540305263229885
